0.07556725722486299,-0.07697136443664102,-0.00011424979430470172,16.049732900618483
0.07293337805563918,-0.07428916491516986,-0.00011920460068479027,15.94440911140498
0.07036811219008463,-0.07167683457242822,-0.00012408953662178962,15.84183581207536
0.06786957431949114,-0.06913245375716569,-0.00012889833320859425,15.742018811500547
0.06543590605360321,-0.06665413021466471,-0.00013362534099244487,15.644960420632831
0.0630652778135573,-0.06424000101531392,-0.00013826548714058478,15.550659652430607
0.060755890504472304,-0.061888234258787485,-0.00014281423511961776,15.459112412904815
0.058505976984455775,-0.05959703057045473,-0.00014726754675185763,15.370311683641678
0.056313803344345714,-0.0573646244055422,-0.00015162184661596218,15.28424769614444
0.054177670012075026,-0.05518928517421558,-0.00015587398837870565,15.20090809832601
0.052095912694929164,-0.05306931820174861,-0.00016002122353171564,15.12027811347289
0.050066903171037076,-0.05100306553521307,-0.0001640611718197354,15.042340691990224
0.04808904994177239,-0.04898890660808,-0.0001679917936381129,14.967076656226753
0.04616079875494667,-0.04702525877401154,-0.0001718113643148245,14.89446483866811
0.0442806330091114,-0.045110577718332295,-0.00017551844981711766,14.824482213776262
0.0424470740468881,-0.04324335775792649,-0.00017911188442353088,14.757104023743285
0.04065868134694894,-0.041422132036702815,-0.00018259074949820446,14.692303898417189
0.03891405262172135,-0.03964547262558688,-0.00018595435407015961,14.630053969648436
0.03721182382810699,-0.03791199053390245,-0.00018920221644364444,14.57032498029607
0.0355506690983418,-0.03622033563928503,-0.00019233404737358027,14.513086388123389
0.0339293005974754,-0.034569196542848325,-0.0001953497341774902,14.45830646480424
0.03234646831269009,-0.032957300355220376,-0.00019824932617705567,14.405952390252363
0.03080095978136814,-0.03138341241945948,-0.00020103302107931392,14.355990342477849
0.029291599761346876,-0.02984633597614842,-0.00020370115241312236,14.308385583166695
0.027817249850183925,-0.028344911775530363,-0.0002062541778625084,14.263102539171516
0.026376808056353465,-0.0268780176415595,-0.0002086926685284511,14.22010488009402
0.024969208327862837,-0.025444567991585287,-0.0002110172990040349,14.179355592132127
0.02359342004149424,-0.02404351331706776,-0.0002132288380990708,14.140817048357908
0.022248447457001302,-0.02267383962774317,-0.00021532814049684206,14.104451075585152
0.020933329139521863,-0.021334567863592262,-0.0002173161388731716,14.070219017979095
0.01964713735342037,-0.02002475327824616,-0.0002191938367617313,14.038081797554085
0.01838897743117537,-0.01874348479603655,-0.0002209623019741499,14.007999971698807
0.0171579871195329,-0.017489884346737046,-0.00022262266053626304,13.979933787862615
0.015953335906391027,-0.016263106180106315,-0.00022417609116117654,13.953843235530915
0.014774224330350137,-0.015062336163151056,-0.00022562382012199082,13.929688095611482
0.013619883275589204,-0.013886791062345994,-0.00022696711665902213,13.907427987348624
0.012489573254811944,-0.012735717813349801,-0.00022820728868490472,13.887022412876563
0.01138258368147103,-0.011608392780362102,-0.00022934567891961876,13.868430799518602
0.010298232133966764,-0.010504121006818969,-0.00023038366134195033,13.85161253993359
0.009235863613343956,-0.009422235459937938,-0.00023132263793325945,13.836527030206616
0.008194849796557558,-0.00836209627012354,-0.0002321640357823106,13.823133705976483
0.007174588286603022,-0.00732308996777863,-0.00023290930434749222,13.811392076688056
0.0061745018611810846,-0.006304628718268899,-0.000233559913057319,13.801261758053407
0.005194037721411187,-0.005306149556988435,-0.00023411734904984135,13.79270250280191
0.004232666741788296,-0.004327113625875546,-0.0002345831151937379,13.78567422979541
0.003289882722882327,-0.003367005412305492,-0.00023495872822852025,13.780137051580992
0.0023652016476300415,-0.002425331992222648,-0.00023524571709420073,13.776051300450492
0.001458160942566989,-0.0015016222774145232,-0.00023544562141543168,13.773377553072324
0.0005683187446245646,-0.0005954262698609323,-0.0002355599901133378,13.772076653758202
-0.00030474682462317915,0.00029368567800955233,-0.00023559038017186408,13.772109736424078
-0.0011614383777572203,0.0011661235949992498,-0.00023553835543145524,13.773438245301888
-0.002002139971683767,0.002022278613481807,-0.00023540548558600115,13.776023954455674
-0.00282721780784665,0.002862523683785874,-0.00023519334519969947,13.779828986153234
-0.003637020923678569,0.003687214276673601,-0.00023490351279777883,13.784815828141625
-0.004431881872997607,0.004496689077023027,-0.00023453757010219513,13.79094734987282
-0.005212117394672422,0.0052912706644549405,-0.00023409710120706904,13.798186817722982
-0.005978029070580231,0.006071266183395201,-0.00023358369192574008,13.806497909247245
-0.006729903971150305,0.0068369680000638115,-0.0002329989290935701,13.815844726509335
-0.007468015288053338,0.007588654346677637,-0.00023234439998769934,13.826191808523582
-0.008192622954103897,0.008326589953187557,-0.00023162169169466278,13.837504142845145
-0.008903974250308522,0.00905102666461328,-0.00023083239059835963,13.849747176342156
-0.009602304398186358,0.009762204044941502,-0.00022997808180709613,13.862886825182324
-0.010287837139754553,0.010460349966910946,-0.0002290603486774831,13.876889484064334
-0.010960785301924935,0.01114568118729787,-0.00022808077227714647,13.891722034723566
-0.011621351347808166,0.011818403908006531,-0.00022704093093335638,13.907351853739776
-0.012269727912632488,0.012478714321724689,-0.00022594239977024395,13.92374681967312
-0.012906098325529351,0.013126799143540665,-0.0002247867501902657,13.940875319554053
-0.01353063711686117,0.01376283612703595,-0.00022357554946386674,13.958706254750787
-0.014143510509921508,0.014386994565566686,-0.00022231036023523864,13.977209046237661
-0.014744876899035784,0.01499943577837065,-0.0002209927401171178,13.996353639286118
-0.015334887311502367,0.015600313581628824,-0.00021962424118945328,14.016110507599338
-0.0159136858556859,0.016189774744367634,-0.00021820640955817392,14.036450656910736
-0.016481410154072763,0.016767959429582042,-0.00021674078492015254,14.057345628065338
-0.017038191760990657,0.017335001619839665,-0.0002152289000619121,14.078767499602796
-0.01758415656710612,0.01789102952808307,-0.00021367228047615867,14.100688889859427
-0.01811942518705924,0.01843616599393292,-0.0002120724438328092,14.123082958606656
-0.01864411333490684,0.018970528865014945,-0.0002104308995159808,14.145923408241982
-0.019158332183886465,0.019494231363637114,-0.00020874914821189958,14.169184484548438
-0.01966218871242379,0.02000738243863842,-0.00020702868142083748,14.192840977037758
-0.0201557860358892,0.020510087104145112,-0.00020527098093732127,14.216868218892053
-0.020639223724410943,0.021002446762632444,-0.00020347751844657745,14.241242086518048
-0.021112598107916433,0.021484559515167014,-0.00020164975505743761,14.265938998727995
-0.021576002565995796,0.021956520457689595,-0.00019978914076596442,14.290935915560407
-0.02202952780625183,0.022418421963609995,-0.00019789711399989342,14.316210336753782
-0.022473262128632376,0.022870353953009497,-0.00019597510125996193,14.341740299885926
-0.022907291677097836,0.023312404149648316,-0.000194024516475987,14.367504378191184
-0.023331700678882787,0.023744658323807236,-0.00019204676069658818,14.393481678067621
-0.02374657167160333,0.024167200524128886,-0.00019004322151030796,14.419651836285837
-0.024151985717899605,0.02458011329587212,-0.00018801527269983665,14.445995016910917
-0.02454802260891474,0.02498347788834477,-0.0001859642736929516,14.472491907948699
-0.02493476105532247,0.02537737444964751,-0.00018389156918214515,14.499123717727253
-0.02531227886877252,0.02576188221081113,-0.0001817984886598976,14.525872171024446
-0.025680653130327556,0.026137079658175185,-0.00017968634599181877,14.552719504951932
-0.0260399603503612,0.026503044695444598,-0.00017755643901701848,14.579648464606077
-0.02639027661620002,0.026859854795079734,-0.00017541004910063274,14.60664229849577
-0.02673167773181756,0.027207587139199883,-0.00017324844072597232,14.633684753757242
-0.0270642393454677,0.027546318750859493,-0.00017107286121104825,14.66076007116554
-0.02738803706977428,0.027876126615930245,-0.00016888454015249557,14.68785297995227
-0.027703146592085885,0.02819708779514559,-0.00016668468919701758,14.714948692439187
-0.02800964377521452,0.028509279527330116,-0.00016447450167454602,14.742032898496692
-0.028307604751353476,0.028812779324474524,-0.00016225515220117797,14.769091759836613
-0.028597106005672272,0.02910766505746009,-0.00016002779635638175,14.796111904148042
-0.02887822445401136,0.029394015034778596,-0.0001577935704695605,14.823080419085244
-0.029151037511436485,0.029671908072788414,-0.000155553591242444,14.849984846116108
-0.02941562315469645,0.029941423558714896,-0.00015330895544770948,14.876813174239942
-0.029672059975922045,0.030202641506250846,-0.00015106073972564953,14.90355383358279
-0.02992042723205677,0.030455642605140797,-0.00014881000035998375,14.930195688878602
-0.03016080488542092,0.030700508262952612,-0.00014655777296049976,14.95672803284441
-0.030393273640051705,0.03093732064180102,-0.0001443050723831557,14.983140579457382
-0.030617914970260573,0.03116616268805652,-0.0001420528923596982,15.009423457141654
-0.03083481114560955,0.031387118157231386,-0.00013980220547236052,15.035567201872524
-0.031044045249289866,0.03160027163249319,-0.0001375539629853848,15.0615627502056
-0.03124570119105293,0.03180570853939118,-0.000135309094622545,15.08740143223826
-0.031439863717749504,0.032003515154162734,-0.00013306850847500092,15.113074964510576
-0.03162661841531435,0.032193778608211626,-0.00013083309104553663,15.13857544285285
-0.031806051710526466,0.03237658688839227,-0.00012860370684939838,15.163895335186657
-0.03197825086676592,0.03255202883367572,-0.00012638119862349377,15.189027474286105
-0.03214330397576051,0.03272019412533802,-0.00012416638731622292,15.21396505050593
-0.03230129994596084,0.032881173277045574,-0.00012196007176070318,15.23870160448293
-0.03245232848869618,0.03303505761974058,-0.00011976302888704035,15.263231019816882
-0.032596480100326244,0.03318193928322906,-0.0001175760137521295,15.287547515737245
-0.03273384604044615,0.03332191117463245,-0.00011539975940617516,15.311645639761352
-0.032864518310041946,0.03345506695620086,-0.00011323497706590738,15.335520260350082
-0.032988589624795735,0.03358150101732316,-0.0001110823561032248,15.359166559566617
-0.03310615338720807,0.0337013084473101,-0.00010894256420282044,15.382580025743568
-0.03321730365655966,0.03381458500395338,-0.0001068162472668601,15.405756446163949
-0.03332213511656379,0.033921427080962845,-0.00010470402977396401,15.42869189976099
-0.03342074304217098,0.034021931674449085,-0.00010260651471898675,15.451382749841784
-0.033513223263688594,0.034116196345433246,-0.00010052428376985146,15.473825636839564
-0.03359967212991215,0.03420431918419169,-9.845789751514891e-5,15.496017471099117
-0.03368018647172429,0.034286398770415324,-9.640789551586077e-5,15.51795542569993
-0.033754863560549235,0.03436253413406762,-9.437479662545392e-5,15.539636929321134
-0.033823801071039494,0.0344328247147098,-9.23590988949816e-5,15.561059659152566
-0.0338870970386508,0.034497370320266174,-9.036128028705775e-5,15.58222153385566
-0.03394484981862535,0.03455627108428062,-8.838179830739607e-5,15.60312070657806
-0.03399715804500791,0.034609627424082794,-8.64210905534342e-5,15.623755558025573
-0.03404412058704093,0.03465753999710087,-8.447957505475944e-5,15.644124689594689
-0.03408583650746278,0.03470010965798484,-8.255765023186679e-5,15.664226916569229
-0.03412240501941945,0.034737437414643774,-8.065569533623211e-5,15.68406126138393
-0.03415392544382038,0.03476962438481141,-7.877407080547885e-5,15.703626946958112
-0.03418049716580471,0.03479677175284794,-7.691311825902421e-5,15.722923390102101
-0.03420221959314829,0.03481898072514229,-7.507316102356383e-5,15.74195019499895
-0.03421919211276981,0.03483635248820473,-7.32545043588672e-5,15.760707146764268
-0.03423151404879339,0.03484898816415232,-7.145743582970255e-5,15.779194205085906
-0.03423928462055381,0.0348569887693873,-6.968222546157808e-5,15.797411497946248
-0.03424260290114184,0.03486045517125976,-6.792912616260463e-5,15.815359315428656
-0.03424156777643418,0.034859488046956745,-6.619837399536229e-5,15.833038103610237
-0.03423627790409096,0.0348541878417792,-6.449018873984602e-5,15.850448458542454
-0.03422683167499396,0.03484465472917637,-6.280477369027278e-5,15.867591120321297
-0.034213327171765326,0.03483098856993767,-6.114231667007404e-5,15.884466967248432
-0.03419586213228693,0.034813288873683894,-5.950298987722025e-5,15.90107701008452
-0.03417453391137024,0.034791654759973006,-5.788695029942541e-5,15.917422386396106
-0.03414943944252638,0.03476618492037901,-5.6294340394505795e-5,15.933504354996902
-0.03412067520366192,0.0347369775826302,-5.472528791870039e-5,15.949324290484569
-0.034088337179566636,0.034704130472762273,-5.317990679654716e-5,15.964883677873662
-0.03405252082972195,0.03466774078210368,-5.165829719086387e-5,15.980184107325607
-0.03401332105288695,0.034627905131523924,-5.016054575743025e-5,15.995227268976029
-0.03397083215479194,0.03458471953844794,-4.8686726330037586e-5,16.010014947860178
-0.03392514781713412,0.034538279385276247,-4.7236900042354997e-5,16.024549018936593
-0.033876361065658535,0.034488679386869975,-4.581111564425169e-5,16.03883144220934
-0.03382456424162317,0.034436013561043755,-4.4409410196841136e-5,16.052864257949015
-0.03376984897144523,0.034380375198717804,-4.303180891873227e-5,16.06664958201253
-0.03371230613997114,0.03432185683570919,-4.167832603452316e-5,16.08018960126155
-0.03365202586322672,0.034260550225137194,-4.0348964792578233e-5,16.09348656907968
-0.03358909746197259,0.03419654631151243,-3.9043717868007706e-5,16.10654280098793
-0.03352360943752586,0.03412993520442556,-3.776256795206698e-5,16.11936067035842
-0.03345564944767615,0.034060806155203106,-3.650548785652095e-5,16.131942604225646
-0.03338530428315718,0.03398924753262689,-3.527244090144645e-5,16.14429107919521
-0.033312659846080145,0.03391534680148828,-3.406338121240515e-5,16.15640861744917
-0.03323780112918449,0.033839190499835296,-3.287825435841676e-5,16.168297782847652
-0.03316081219479545,0.033760864220028726,-3.171699714721273e-5,16.179961177125882
-0.03308177615732988,0.033680452588148384,-3.057953859415595e-5,16.191401436186084
-0.033000775163142405,0.03359803924592015,-2.9465799724904703e-5,16.202621226483362
-0.032917890374621034,0.03351370683328992,-2.8375694090269887e-5,16.21362324150475
-0.03283320195354489,0.03342753697117481,-2.7309128268062657e-5,16.22441019834055
-0.03274678904552515,0.03333961024657276,-2.6266001833383667e-5,16.234984834347017
-0.032658729764967045,0.03325000619680394,-2.5246207946979885e-5,16.24534990389947
-0.03256910118279295,0.03315880329625679,-2.4249633552085923e-5,16.25550817523462
-0.032477979311474316,0.03306607894291084,-2.3276159673066936e-5,16.265462427381326
-0.03238543909473411,0.032971909445986984,-2.232566165722963e-5,16.275215447178375
-0.032291554395367905,0.03287637001469309,-2.1398009680227246e-5,16.28477002637838
-0.03219639798524746,0.03277953474755346,-2.049306869444793e-5,16.294128958836477
-0.032100041535234804,0.032681476622735676,-1.9610699210210805e-5,16.303295037782725
-0.03200255560639134,0.03258226748744483,-1.8750756841872148e-5,16.31227105317686
-0.031904009641871095,0.03248197805236599,-1.7913093350080625e-5,16.321059789144268
-0.031804471958974775,0.032380677881218206,-1.7097556416672342e-5,16.32966402149181
-0.031704009743048885,0.03227843538523727,-1.6303990036799585e-5,16.33808651530224
-0.0316026890402251,0.032175317816288476,-1.5532234750924452e-5,16.346330022605912
-0.03150057475258299,0.03207139126152078,-1.4782128057548376e-5,16.354397280128467
-0.03139773063365518,0.031966720638420834,-1.4053504340038378e-5,16.362291007112965
-0.031294219281935404,0.03186136968972047,-1.33461954210465e-5,16.370013903215494
-0.031190102140393666,0.03175540097991886,-1.2660030544251374e-5,16.377568646472476
-0.031085439490032944,0.03164887589233121,-1.199483684376959e-5,16.38495789133855
-0.030980290448926074,0.03154185462568829,-1.1350439177026949e-5,16.392184266793638
-0.030874712969812312,0.0314343961917855,-1.072666088917189e-5,16.39925037451765
-0.030768763837660678,0.0313265584149222,-1.0123323507771737e-5,16.406158787131684
-0.030662498669210208,0.031218397928392698,-9.54024720944975e-6,16.412912046504122
-0.030555971911581773,0.031109970176028838,-8.977251015853642e-6,16.419512662120372
-0.03044923684204169,0.0310013294100178,-8.434152783066647e-6,16.425963109514907
-0.03034234556738338,0.030892528691615986,-7.910769658250681e-6,16.432265828763992
-0.030235349025652558,0.030783619891040538,-7.406918124196669e-6,16.438423223038065
-0.03012829698536017,0.030674653688661888,-6.922414088862568e-6,16.444437657212205
-0.030021238046928394,0.030565679575768247,-6.45707314406774e-6,16.45031145653331
-0.029914219644977695,0.030456745855849322,-6.01071090343015e-6,16.45604690534278
-0.02980728804799939,0.0303478996466348,-5.583142583044867e-6,16.461646245853256
-0.02970048836225417,0.030239186880933078,-5.174184047856212e-6,16.467111676978163
-0.029593864533018325,0.030130652310602152,-4.783651068606526e-6,16.47244535321271
-0.02948745934646459,0.030022339507108368,-4.411359908785427e-6,16.477649383565097
-0.029381314433394465,0.029914290866006183,-4.057127563420788e-6,16.482725830536552
-0.029275470271679763,0.02980654760805418,-3.7207716228027714e-6,16.48767670914908
-0.029169966188471678,0.029699149783728333,-3.4021103950909e-6,16.492503986019546
-0.02906484036461511,0.029592136275168438,-3.100963191452523e-6,16.497209578478927
-0.028960129837003093,0.029485544801194384,-2.817150485990973e-6,16.50179535373549
-0.02885587050301442,0.02937941191910263,-2.55049367206647e-6,16.506263128080764
-0.028752097122981515,0.029273773029607673,-2.300815625470869e-6,16.51061466613706
-0.0286488433251061,0.02916866238007712,-2.067940466304866e-6,16.51485168014535
-0.028546141608508675,0.029064113068833004,-1.8516937453984755e-6,16.518975829292557
-0.028444023347002582,0.028960157047967866,-1.6519026422171001e-6,16.522988719076906
-0.028342518793982648,0.028856825129423534,-1.4683958214431697e-6,16.526891900710407
-0.02824165708541704,0.028754146986868186,-1.3010038113025537e-6,16.530686870557265
-0.028141466244491736,0.02865215116183072,-1.1495588186720957e-6,16.53437506960743
-0.02804197318603233,0.028550865066126155,-1.0138948871581058e-6,16.53795788298385
-0.027943203719857937,0.028450314987658272,-8.938480416117254e-7,16.54143663948284
-0.027845182555222024,0.028350526093530445,-7.892562839072129e-7,16.544812611146252
-0.027747933305646535,0.028251522434982745,-6.999595640013401e-7,16.548087012864784
-0.027651478492028505,0.028153326950591293,-6.257999608785822e-7,16.551261002011216
-0.027555839547584653,0.028055961472506215,-5.666218175139007e-7,16.554335678102884
-0.027461036821493083,0.027959446727993296,-5.222714059902635e-7,16.55731208249235
-0.027367089583276518,0.027863802345589946,-4.92597506484845e-7,16.56019119808557
-0.02727401602639201,0.02776904685878299,-4.774509017844029e-7,16.562973949086526
-0.027181833273370575,0.02767519770984421,-4.7668491974963354e-7,16.56566120076769
-0.027090557378134875,0.027582271252938526,-4.901550225305313e-7,16.568253759265374
-0.027000203330847475,0.027490282760560262,-5.177191274661296e-7,16.57075237139942
-0.026910785062187147,0.02739924642466971,-5.592375040170891e-7,16.57315772451613
-0.02682231544548959,0.02730917536202522,-6.145728240248689e-7,16.5754704463542
-0.02673480630235216,0.02722008161803214,-6.835902137470271e-7,16.57769110493252
-0.026648268405070986,0.027131976169678076,-7.661570910706552e-7,16.579820208459484
-0.02656271147965447,0.027044868928590465,-8.621434720040605e-7,16.58185820526294
-0.02647814421074883,0.02695876874691393,-9.714217382715319e-7,16.58380548374039
-0.026394574243622047,0.02687368341766665,-1.0938667322376726e-6,16.58566237232863
-0.02631200818796036,0.02678961967972688,-1.229355739553247e-6,16.587429139492446
-0.026230451621090677,0.02670658322097915,-1.3777684534334257e-6,16.58910599373163
-0.02614990909047805,0.026624578680881434,-1.5389870454670967e-6,16.590693083606048
-0.02607038411718164,0.026543609653381758,-1.7128961020532055e-6,16.592190497777928
-0.02599187919785774,0.026463678689933403,-1.8993826033384e-6,16.59359826507124
-0.025914395808352413,0.026384787302823447,-2.0983359150224415e-6,16.594916354547472
-0.02583793440591198,0.026306935966183016,-2.3096479141981183e-6,16.59614467559744
-0.025762494431742645,0.026230124120663192,-2.5332125689550563e-6,16.597283078048815
-0.025688074312445373,0.026154350173675296,-2.768926413713273e-6,16.59833135228883
-0.02561467146375774,0.02607961150323021,-3.0166882140064066e-6,16.599289229401922
-0.025542282291601343,0.02600590445926356,-3.2763989999267565e-6,16.60015638132193
-0.025470902194551445,0.025933224366563944,-3.5479619583261975e-6,16.600932420998536
-0.025400525565670348,0.02586156552478647,-3.831282729012419e-6,16.601616902577607
-0.025331145793805857,0.025790921212752227,-4.126268791103256e-6,16.602209321595243
-0.025262755266485578,0.025721283689063495,-4.432829964882355e-6,16.60270911518526
-0.025195345370200444,0.025652644192781966,-4.750878162496804e-6,16.603115662299725
-0.025128906492222432,0.025584992946392326,-5.080327251528558e-6,16.603428283942602
-0.025063428022654544,0.025518319156792833,-5.4210930772273824e-6,16.603646243416076
-0.024998898355371713,0.025452611015821497,-5.773093482916451e-6,16.603768746579426
-0.02493530488824498,0.02538785570263577,-6.136248186175302e-6,16.603794942120434
-0.0248726340262631,0.02532403938440566,-6.5104786918260685e-6,16.603723921838995
-0.024810871180411243,0.025261147216708715,-6.895708392786886e-6,16.60355472094285
-0.024750000770082253,0.025199163345398512,-7.291862187728026e-6,16.603286318355536
-0.024690006223434452,0.025138070906895044,-7.698866756736545e-6,16.60291763703613
-0.024630869977182772,0.02507785202957668,-8.11665044247916e-6,16.60244754431097
-0.024572573480539674,0.02501848783367135,-8.545142821475606e-6,16.601874852217218
-0.024515097190998425,0.024959958432864457,-8.984275369791372e-6,16.601198317858252
-0.024458420579689655,0.024902242933642002,-9.433980342733596e-6,16.600416643770693
-0.024402522128270952,0.024845319437714505,-9.894191827730968e-6,16.599528478303384
-0.02434737933220782,0.024789165040650575,-1.0364844757242906e-5,16.598532416007952
-0.024292968699013626,0.02473375583326897,-1.0845875425696666e-5,16.59742699804131
-0.02423926575048856,0.024679066902195707,-1.1337221109574624e-5,16.59621071257979
-0.024186245021651887,0.02462507233031954,-1.18388200294518e-5,16.59488199524529
-0.024133880062101314,0.02457174519622139,-1.2350611272341196e-5,16.59343922954317
-0.024082143436322763,0.02451905757565133,-1.2872534795974554e-5,16.591880747312157
-0.02403100672335532,0.024466980541488964,-1.34045312005329e-5,16.590204829186344
